beach_id,tide_time,tide_type,tide_height
1040,2023-09-24 12:32:00.000000 +00:00,low,-0.5495077910673631
1040,2023-09-24 18:40:00.000000 +00:00,high,0.21981589887625116
1040,2023-09-25 00:05:00.000000 +00:00,low,-0.32900843379421446
1040,2023-09-25 06:36:00.000000 +00:00,high,0.6814630658915614
1040,2023-09-25 13:29:00.000000 +00:00,low,-0.6357477687999171
1040,2023-09-25 19:37:00.000000 +00:00,high,0.3267403749936956
1040,2023-09-26 01:13:00.000000 +00:00,low,-0.4296267554636541
1040,2023-09-26 07:37:00.000000 +00:00,high,0.7514126376643299
1040,2023-09-26 14:18:00.000000 +00:00,low,-0.70748460424307
1040,2023-09-26 20:25:00.000000 +00:00,high,0.44266746764782006
1040,2023-09-27 02:11:00.000000 +00:00,low,-0.5410995742927326
1040,2023-09-27 08:31:00.000000 +00:00,high,0.7998536219254148
1040,2023-09-27 15:02:00.000000 +00:00,low,-0.7509953546782246
1040,2023-09-27 21:10:00.000000 +00:00,high,0.5513213163400539
1040,2023-09-28 03:04:00.000000 +00:00,low,-0.6379752596329573
1040,2023-09-28 09:21:00.000000 +00:00,high,0.8102452212055563
1040,2023-09-28 15:44:00.000000 +00:00,low,-0.759283211262936
1040,2023-09-28 21:52:00.000000 +00:00,high,0.6401905676880474
1040,2023-09-29 03:54:00.000000 +00:00,low,-0.7022099544586872
1040,2023-09-29 10:08:00.000000 +00:00,high,0.7747736109209405
1040,2023-09-29 16:24:00.000000 +00:00,low,-0.7312317269768207
1040,2023-09-29 22:33:00.000000 +00:00,high,0.7002579136905409
1040,2023-09-30 04:43:00.000000 +00:00,low,-0.723844414934078
1040,2023-09-30 10:54:00.000000 +00:00,high,0.6943155332528358
1040,2023-09-30 17:01:00.000000 +00:00,low,-0.6708731486275603
1040,2023-09-30 23:14:00.000000 +00:00,high,0.7266451016770296
1041,2023-09-21 01:59:00.000000 +00:00,high,0.5641710095091941
1041,2023-09-21 08:46:00.000000 +00:00,low,-0.4223677053673485
1041,2023-09-21 14:41:00.000000 +00:00,high,0.17926504462529055
1041,2023-09-21 20:12:00.000000 +00:00,low,-0.314697275649227
1041,2023-09-22 02:59:00.000000 +00:00,high,0.559341800924351
1041,2023-09-22 10:03:00.000000 +00:00,low,-0.4248938744818268
1041,2023-09-22 16:01:00.000000 +00:00,high,0.12958380684244766
1041,2023-09-22 21:21:00.000000 +00:00,low,-0.2695546449704255
1041,2023-09-23 04:11:00.000000 +00:00,high,0.5709586657771057
1041,2023-09-23 11:23:00.000000 +00:00,low,-0.4705242472663129
1041,2023-09-23 17:27:00.000000 +00:00,high,0.1447582553789984
1041,2023-09-23 22:45:00.000000 +00:00,low,-0.26934149682305286
1041,2023-09-24 05:26:00.000000 +00:00,high,0.6136319223676411
1041,2023-09-24 12:32:00.000000 +00:00,low,-0.5495077910673631
1041,2023-09-24 18:40:00.000000 +00:00,high,0.21981589887625116
1041,2023-09-25 00:05:00.000000 +00:00,low,-0.32900843379421446
1041,2023-09-25 06:36:00.000000 +00:00,high,0.6814630658915614
1041,2023-09-25 13:29:00.000000 +00:00,low,-0.6357477687999171
1041,2023-09-25 19:37:00.000000 +00:00,high,0.3267403749936956
1041,2023-09-26 01:13:00.000000 +00:00,low,-0.4296267554636541
1041,2023-09-26 07:37:00.000000 +00:00,high,0.7514126376643299
1041,2023-09-26 14:18:00.000000 +00:00,low,-0.70748460424307
1041,2023-09-26 20:25:00.000000 +00:00,high,0.44266746764782006
1041,2023-09-27 02:11:00.000000 +00:00,low,-0.5410995742927326
1041,2023-09-27 08:31:00.000000 +00:00,high,0.7998536219254148
1041,2023-09-27 15:02:00.000000 +00:00,low,-0.7509953546782246
1041,2023-09-27 21:10:00.000000 +00:00,high,0.5513213163400539
1041,2023-09-28 03:04:00.000000 +00:00,low,-0.6379752596329573
1041,2023-09-28 09:21:00.000000 +00:00,high,0.8102452212055563
1041,2023-09-28 15:44:00.000000 +00:00,low,-0.759283211262936
1041,2023-09-28 21:52:00.000000 +00:00,high,0.6401905676880474
1041,2023-09-29 03:54:00.000000 +00:00,low,-0.7022099544586872
1041,2023-09-29 10:08:00.000000 +00:00,high,0.7747736109209405
1041,2023-09-29 16:24:00.000000 +00:00,low,-0.7312317269768207
1041,2023-09-29 22:33:00.000000 +00:00,high,0.7002579136905409
1041,2023-09-30 04:43:00.000000 +00:00,low,-0.723844414934078
1041,2023-09-30 10:54:00.000000 +00:00,high,0.6943155332528358
1041,2023-09-30 17:01:00.000000 +00:00,low,-0.6708731486275603
1041,2023-09-30 23:14:00.000000 +00:00,high,0.7266451016770296
1042,2023-09-21 02:00:00.000000 +00:00,high,0.5561678713542617
1042,2023-09-21 08:49:00.000000 +00:00,low,-0.4214458504917358
1042,2023-09-21 14:45:00.000000 +00:00,high,0.17636977952710167
1042,2023-09-21 20:14:00.000000 +00:00,low,-0.29917866228863593
1042,2023-09-22 03:00:00.000000 +00:00,high,0.5536122317291019
1042,2023-09-22 10:05:00.000000 +00:00,low,-0.4275294179959956
1042,2023-09-22 16:05:00.000000 +00:00,high,0.1309867272055254
1042,2023-09-22 21:23:00.000000 +00:00,low,-0.25588917540678796
1042,2023-09-23 04:11:00.000000 +00:00,high,0.5658693327602949
1042,2023-09-23 11:24:00.000000 +00:00,low,-0.4736712787771132
1042,2023-09-23 17:30:00.000000 +00:00,high,0.1473864706848634
1042,2023-09-23 22:46:00.000000 +00:00,low,-0.25654564593875984
1042,2023-09-24 05:26:00.000000 +00:00,high,0.6064098802000663
1042,2023-09-24 12:32:00.000000 +00:00,low,-0.55018102513721
1042,2023-09-24 18:42:00.000000 +00:00,high,0.21956472329294227
1042,2023-09-25 00:05:00.000000 +00:00,low,-0.3147864155509121
1042,2023-09-25 06:35:00.000000 +00:00,high,0.6700339850394795
1042,2023-09-25 13:29:00.000000 +00:00,low,-0.6325940672681595
1042,2023-09-25 19:38:00.000000 +00:00,high,0.3214044758607742
1042,2023-09-26 01:13:00.000000 +00:00,low,-0.412800712812405
1042,2023-09-26 07:36:00.000000 +00:00,high,0.7354210047517954
1042,2023-09-26 14:18:00.000000 +00:00,low,-0.7002008616489758
1042,2023-09-26 20:27:00.000000 +00:00,high,0.4317856111295334
1042,2023-09-27 02:12:00.000000 +00:00,low,-0.5219579865720454
1042,2023-09-27 08:31:00.000000 +00:00,high,0.7802275551048217
1042,2023-09-27 15:03:00.000000 +00:00,low,-0.7398019094282305
1042,2023-09-27 21:11:00.000000 +00:00,high,0.5355818843719488
1042,2023-09-28 03:05:00.000000 +00:00,low,-0.6176496318138032
1042,2023-09-28 09:21:00.000000 +00:00,high,0.7886175288262498
1042,2023-09-28 15:45:00.000000 +00:00,low,-0.7447351569094929
1042,2023-09-28 21:53:00.000000 +00:00,high,0.6210687707032279
1042,2023-09-29 03:55:00.000000 +00:00,low,-0.6822207397582704
1042,2023-09-29 10:09:00.000000 +00:00,high,0.7530619298086475
1042,2023-09-29 16:24:00.000000 +00:00,low,-0.7141211168019314
1042,2023-09-29 22:34:00.000000 +00:00,high,0.679676396259648
1042,2023-09-30 04:44:00.000000 +00:00,low,-0.7057854613890054
1042,2023-09-30 10:56:00.000000 +00:00,high,0.6743858265693724
1042,2023-09-30 17:03:00.000000 +00:00,low,-0.652131554650486
1042,2023-09-30 23:15:00.000000 +00:00,high,0.7066106960736657
1043,2023-09-21 02:00:00.000000 +00:00,high,0.5561176223499792
1043,2023-09-21 08:49:00.000000 +00:00,low,-0.42175300119111214
1043,2023-09-21 14:45:00.000000 +00:00,high,0.17645533435562424
1043,2023-09-21 20:14:00.000000 +00:00,low,-0.29882807258768057
1043,2023-09-22 03:00:00.000000 +00:00,high,0.5535252235913457
1043,2023-09-22 10:05:00.000000 +00:00,low,-0.4278753797164369
1043,2023-09-22 16:05:00.000000 +00:00,high,0.13114994362982715
1043,2023-09-22 21:23:00.000000 +00:00,low,-0.25548283145633244
1043,2023-09-23 04:11:00.000000 +00:00,high,0.5657337106902628
1043,2023-09-23 11:24:00.000000 +00:00,low,-0.47402523011441783
1043,2023-09-23 17:31:00.000000 +00:00,high,0.1476275972386266
1043,2023-09-23 22:46:00.000000 +00:00,low,-0.2561196424492377
1043,2023-09-24 05:26:00.000000 +00:00,high,0.6062292773127375
1043,2023-09-24 12:32:00.000000 +00:00,low,-0.5505268527836082
1043,2023-09-24 18:42:00.000000 +00:00,high,0.21984003041905673
1043,2023-09-25 00:05:00.000000 +00:00,low,-0.31437580970019535
1043,2023-09-25 06:35:00.000000 +00:00,high,0.6698346741220409
1043,2023-09-25 13:29:00.000000 +00:00,low,-0.6329230824705782
1043,2023-09-25 19:38:00.000000 +00:00,high,0.3216650400486842
1043,2023-09-26 01:13:00.000000 +00:00,low,-0.4124293948100069
1043,2023-09-26 07:36:00.000000 +00:00,high,0.7352350989487493
1043,2023-09-26 14:18:00.000000 +00:00,low,-0.7004993360718327
1043,2023-09-26 20:27:00.000000 +00:00,high,0.43199730191455327
1043,2023-09-27 02:12:00.000000 +00:00,low,-0.5216468156097059
1043,2023-09-27 08:31:00.000000 +00:00,high,0.780079932461941
1043,2023-09-27 15:03:00.000000 +00:00,low,-0.7400498001787534
1043,2023-09-27 21:11:00.000000 +00:00,high,0.5357257859506463
1043,2023-09-28 03:05:00.000000 +00:00,low,-0.6174195831941225
1043,2023-09-28 09:21:00.000000 +00:00,high,0.7885223226538934
1043,2023-09-28 15:45:00.000000 +00:00,low,-0.7449100184878363
1043,2023-09-28 21:53:00.000000 +00:00,high,0.6211396561727051
1043,2023-09-29 03:55:00.000000 +00:00,low,-0.6820900493498185
1043,2023-09-29 10:09:00.000000 +00:00,high,0.7530228677497159
1043,2023-09-29 16:24:00.000000 +00:00,low,-0.7142029937274645
1043,2023-09-29 22:34:00.000000 +00:00,high,0.6796806194402943
1043,2023-09-30 04:44:00.000000 +00:00,low,-0.7057656751448751
1043,2023-09-30 10:56:00.000000 +00:00,high,0.674398191104373
1043,2023-09-30 17:03:00.000000 +00:00,low,-0.6521073296694654
1043,2023-09-30 23:15:00.000000 +00:00,high,0.7065628862377532
1044,2023-09-21 02:00:00.000000 +00:00,high,0.5561176223499792
1044,2023-09-21 08:49:00.000000 +00:00,low,-0.42175300119111214
1044,2023-09-21 14:45:00.000000 +00:00,high,0.17645533435562424
1044,2023-09-21 20:14:00.000000 +00:00,low,-0.29882807258768057
1044,2023-09-22 03:00:00.000000 +00:00,high,0.5535252235913457
1044,2023-09-22 10:05:00.000000 +00:00,low,-0.4278753797164369
1044,2023-09-22 16:05:00.000000 +00:00,high,0.13114994362982715
1044,2023-09-22 21:23:00.000000 +00:00,low,-0.25548283145633244
1044,2023-09-23 04:11:00.000000 +00:00,high,0.5657337106902628
1044,2023-09-23 11:24:00.000000 +00:00,low,-0.47402523011441783
1044,2023-09-23 17:31:00.000000 +00:00,high,0.1476275972386266
1044,2023-09-23 22:46:00.000000 +00:00,low,-0.2561196424492377
1044,2023-09-24 05:26:00.000000 +00:00,high,0.6062292773127375
1044,2023-09-24 12:32:00.000000 +00:00,low,-0.5505268527836082
1044,2023-09-24 18:42:00.000000 +00:00,high,0.21984003041905673
1044,2023-09-25 00:05:00.000000 +00:00,low,-0.31437580970019535
1044,2023-09-25 06:35:00.000000 +00:00,high,0.6698346741220409
1044,2023-09-25 13:29:00.000000 +00:00,low,-0.6329230824705782
1044,2023-09-25 19:38:00.000000 +00:00,high,0.3216650400486842
1044,2023-09-26 01:13:00.000000 +00:00,low,-0.4124293948100069
1044,2023-09-26 07:36:00.000000 +00:00,high,0.7352350989487493
1044,2023-09-26 14:18:00.000000 +00:00,low,-0.7004993360718327
1044,2023-09-26 20:27:00.000000 +00:00,high,0.43199730191455327
1044,2023-09-27 02:12:00.000000 +00:00,low,-0.5216468156097059
1044,2023-09-27 08:31:00.000000 +00:00,high,0.780079932461941
1044,2023-09-27 15:03:00.000000 +00:00,low,-0.7400498001787534
1044,2023-09-27 21:11:00.000000 +00:00,high,0.5357257859506463
1044,2023-09-28 03:05:00.000000 +00:00,low,-0.6174195831941225
1044,2023-09-28 09:21:00.000000 +00:00,high,0.7885223226538934
1044,2023-09-28 15:45:00.000000 +00:00,low,-0.7449100184878363
1044,2023-09-28 21:53:00.000000 +00:00,high,0.6211396561727051
1044,2023-09-29 03:55:00.000000 +00:00,low,-0.6820900493498185
1044,2023-09-29 10:09:00.000000 +00:00,high,0.7530228677497159
1044,2023-09-29 16:24:00.000000 +00:00,low,-0.7142029937274645
1044,2023-09-29 22:34:00.000000 +00:00,high,0.6796806194402943
1044,2023-09-30 04:44:00.000000 +00:00,low,-0.7057656751448751
1044,2023-09-30 10:56:00.000000 +00:00,high,0.674398191104373
1044,2023-09-30 17:03:00.000000 +00:00,low,-0.6521073296694654
1044,2023-09-30 23:15:00.000000 +00:00,high,0.7065628862377532
1045,2023-09-21 02:01:00.000000 +00:00,high,0.5517073123960854
1045,2023-09-21 08:49:00.000000 +00:00,low,-0.42228256892801386
1045,2023-09-21 14:47:00.000000 +00:00,high,0.17725014466981892
1045,2023-09-21 20:15:00.000000 +00:00,low,-0.292322208442231
1045,2023-09-22 03:00:00.000000 +00:00,high,0.5501835675076543
1045,2023-09-22 10:05:00.000000 +00:00,low,-0.42955974906551714
1045,2023-09-22 16:07:00.000000 +00:00,high,0.13423651106142917
1045,2023-09-22 21:23:00.000000 +00:00,low,-0.24985207630896392
1045,2023-09-23 04:11:00.000000 +00:00,high,0.5630182503835972
1045,2023-09-23 11:24:00.000000 +00:00,low,-0.47552246805058357
1045,2023-09-23 17:31:00.000000 +00:00,high,0.15130159128836096
1045,2023-09-23 22:46:00.000000 +00:00,low,-0.2507236264642898
1045,2023-09-24 05:25:00.000000 +00:00,high,0.6031049929158673
1045,2023-09-24 12:32:00.000000 +00:00,low,-0.5507112716918192
1045,2023-09-24 18:42:00.000000 +00:00,high,0.22225093699130966
1045,2023-09-25 00:05:00.000000 +00:00,low,-0.3083545163975291
1045,2023-09-25 06:34:00.000000 +00:00,high,0.6655342572065515
1045,2023-09-25 13:29:00.000000 +00:00,low,-0.6313104289282413
1045,2023-09-25 19:38:00.000000 +00:00,high,0.32205469936144965
1045,2023-09-26 01:13:00.000000 +00:00,low,-0.40540976723827954
1045,2023-09-26 07:35:00.000000 +00:00,high,0.7297261814913528
1045,2023-09-26 14:18:00.000000 +00:00,low,-0.6969999955089939
1045,2023-09-26 20:26:00.000000 +00:00,high,0.43021965225634834
1045,2023-09-27 02:12:00.000000 +00:00,low,-0.5137884542781136
1045,2023-09-27 08:30:00.000000 +00:00,high,0.7737835898367144
1045,2023-09-27 15:03:00.000000 +00:00,low,-0.7347564929871031
1045,2023-09-27 21:11:00.000000 +00:00,high,0.5319357449827607
1045,2023-09-28 03:05:00.000000 +00:00,low,-0.6092154689637913
1045,2023-09-28 09:21:00.000000 +00:00,high,0.7820168562979058
1045,2023-09-28 15:45:00.000000 +00:00,low,-0.738020862723308
1045,2023-09-28 21:53:00.000000 +00:00,high,0.6157061442511346
1045,2023-09-29 03:56:00.000000 +00:00,low,-0.674189897193685
1045,2023-09-29 10:09:00.000000 +00:00,high,0.7468893335822564
1045,2023-09-29 16:25:00.000000 +00:00,low,-0.7059956503263239
1045,2023-09-29 22:34:00.000000 +00:00,high,0.673128305797187
1045,2023-09-30 04:45:00.000000 +00:00,low,-0.6988360432675895
1045,2023-09-30 10:56:00.000000 +00:00,high,0.6691404947388171
1045,2023-09-30 17:03:00.000000 +00:00,low,-0.6429259731356048
1045,2023-09-30 23:15:00.000000 +00:00,high,0.6994999882085952
1046,2023-09-21 02:01:00.000000 +00:00,high,0.5517073123960854
1046,2023-09-21 08:49:00.000000 +00:00,low,-0.42228256892801386
1046,2023-09-21 14:47:00.000000 +00:00,high,0.17725014466981892
1046,2023-09-21 20:15:00.000000 +00:00,low,-0.292322208442231
1046,2023-09-22 03:00:00.000000 +00:00,high,0.5501835675076543
1046,2023-09-22 10:05:00.000000 +00:00,low,-0.42955974906551714
1046,2023-09-22 16:07:00.000000 +00:00,high,0.13423651106142917
1046,2023-09-22 21:23:00.000000 +00:00,low,-0.24985207630896392
1046,2023-09-23 04:11:00.000000 +00:00,high,0.5630182503835972
1046,2023-09-23 11:24:00.000000 +00:00,low,-0.47552246805058357
1046,2023-09-23 17:31:00.000000 +00:00,high,0.15130159128836096
1046,2023-09-23 22:46:00.000000 +00:00,low,-0.2507236264642898
1046,2023-09-24 05:25:00.000000 +00:00,high,0.6031049929158673
1046,2023-09-24 12:32:00.000000 +00:00,low,-0.5507112716918192
1046,2023-09-24 18:42:00.000000 +00:00,high,0.22225093699130966
1046,2023-09-25 00:05:00.000000 +00:00,low,-0.3083545163975291
1046,2023-09-25 06:34:00.000000 +00:00,high,0.6655342572065515
1046,2023-09-25 13:29:00.000000 +00:00,low,-0.6313104289282413
1046,2023-09-25 19:38:00.000000 +00:00,high,0.32205469936144965
1046,2023-09-26 01:13:00.000000 +00:00,low,-0.40540976723827954
1046,2023-09-26 07:35:00.000000 +00:00,high,0.7297261814913528
1046,2023-09-26 14:18:00.000000 +00:00,low,-0.6969999955089939
1046,2023-09-26 20:26:00.000000 +00:00,high,0.43021965225634834
1046,2023-09-27 02:12:00.000000 +00:00,low,-0.5137884542781136
1046,2023-09-27 08:30:00.000000 +00:00,high,0.7737835898367144
1046,2023-09-27 15:03:00.000000 +00:00,low,-0.7347564929871031
1046,2023-09-27 21:11:00.000000 +00:00,high,0.5319357449827607
1046,2023-09-28 03:05:00.000000 +00:00,low,-0.6092154689637913
1046,2023-09-28 09:21:00.000000 +00:00,high,0.7820168562979058
1046,2023-09-28 15:45:00.000000 +00:00,low,-0.738020862723308
1046,2023-09-28 21:53:00.000000 +00:00,high,0.6157061442511346
1046,2023-09-29 03:56:00.000000 +00:00,low,-0.674189897193685
1046,2023-09-29 10:09:00.000000 +00:00,high,0.7468893335822564
1046,2023-09-29 16:25:00.000000 +00:00,low,-0.7059956503263239
1046,2023-09-29 22:34:00.000000 +00:00,high,0.673128305797187
1046,2023-09-30 04:45:00.000000 +00:00,low,-0.6988360432675895
1046,2023-09-30 10:56:00.000000 +00:00,high,0.6691404947388171
1046,2023-09-30 17:03:00.000000 +00:00,low,-0.6429259731356048
1046,2023-09-30 23:15:00.000000 +00:00,high,0.6994999882085952
1047,2023-09-21 02:03:00.000000 +00:00,high,0.5371453365035626
1047,2023-09-21 08:52:00.000000 +00:00,low,-0.42111955333415074
1047,2023-09-21 14:52:00.000000 +00:00,high,0.1749986506222722
1047,2023-09-21 20:17:00.000000 +00:00,low,-0.27766218709804874
1047,2023-09-22 03:01:00.000000 +00:00,high,0.5374382316522027
1047,2023-09-22 10:07:00.000000 +00:00,low,-0.4314719141792059
1047,2023-09-22 16:11:00.000000 +00:00,high,0.13656254901884443
1047,2023-09-22 21:26:00.000000 +00:00,low,-0.23795633698989735
1047,2023-09-23 04:11:00.000000 +00:00,high,0.5514785874571658
1047,2023-09-23 11:24:00.000000 +00:00,low,-0.4775354670093075
1047,2023-09-23 17:34:00.000000 +00:00,high,0.15524636977050318
1047,2023-09-23 22:48:00.000000 +00:00,low,-0.24074784536394273
1047,2023-09-24 05:25:00.000000 +00:00,high,0.5909803798236746
1047,2023-09-24 12:32:00.000000 +00:00,low,-0.5500484202539593
1047,2023-09-24 18:43:00.000000 +00:00,high,0.22395932536067148
1047,2023-09-25 00:06:00.000000 +00:00,low,-0.29776219137346327
1047,2023-09-25 06:34:00.000000 +00:00,high,0.6512199602155571
1047,2023-09-25 13:29:00.000000 +00:00,low,-0.6267624843704162
1047,2023-09-25 19:39:00.000000 +00:00,high,0.3193852736763497
1047,2023-09-26 01:13:00.000000 +00:00,low,-0.39246280211403256
1047,2023-09-26 07:35:00.000000 +00:00,high,0.7128080394267132
1047,2023-09-26 14:18:00.000000 +00:00,low,-0.6883895727421097
1047,2023-09-26 20:27:00.000000 +00:00,high,0.42248174965474783
1047,2023-09-27 02:12:00.000000 +00:00,low,-0.49827593423465666
1047,2023-09-27 08:30:00.000000 +00:00,high,0.7548302864339408
1047,2023-09-27 15:03:00.000000 +00:00,low,-0.7223982545412464
1047,2023-09-27 21:11:00.000000 +00:00,high,0.5193131272775251
1047,2023-09-28 03:06:00.000000 +00:00,low,-0.5919145740497667
1047,2023-09-28 09:21:00.000000 +00:00,high,0.7621261654351893
1047,2023-09-28 15:46:00.000000 +00:00,low,-0.7224995291804697
1047,2023-09-28 21:54:00.000000 +00:00,high,0.5989944509401963
1047,2023-09-29 03:56:00.000000 +00:00,low,-0.656382562730235
1047,2023-09-29 10:10:00.000000 +00:00,high,0.7273689513370574
1047,2023-09-29 16:26:00.000000 +00:00,low,-0.688066132059613
1047,2023-09-29 22:35:00.000000 +00:00,high,0.653559126450334
1047,2023-09-30 04:46:00.000000 +00:00,low,-0.6819740693633632
1047,2023-09-30 10:57:00.000000 +00:00,high,0.6512962217215238
1047,2023-09-30 17:05:00.000000 +00:00,low,-0.6234462096144419
1047,2023-09-30 23:16:00.000000 +00:00,high,0.6785582522566235
1048,2023-09-21 02:03:00.000000 +00:00,high,0.5319001658320582
1048,2023-09-21 08:55:00.000000 +00:00,low,-0.41942801809076413
1048,2023-09-21 14:55:00.000000 +00:00,high,0.16916483583032177
1048,2023-09-21 20:18:00.000000 +00:00,low,-0.2616727525613363
1048,2023-09-22 03:02:00.000000 +00:00,high,0.5350969161828829
1048,2023-09-22 10:10:00.000000 +00:00,low,-0.43369630519826025
1048,2023-09-22 16:14:00.000000 +00:00,high,0.13460946039213803
1048,2023-09-22 21:27:00.000000 +00:00,low,-0.2239899988705953
1048,2023-09-23 04:11:00.000000 +00:00,high,0.5505748734892091
1048,2023-09-23 11:26:00.000000 +00:00,low,-0.48133440484818446
1048,2023-09-23 17:36:00.000000 +00:00,high,0.15464035300247833
1048,2023-09-23 22:48:00.000000 +00:00,low,-0.2282077107475473
1048,2023-09-24 05:24:00.000000 +00:00,high,0.5889989863460041
1048,2023-09-24 12:32:00.000000 +00:00,low,-0.5523912441999361
1048,2023-09-24 18:44:00.000000 +00:00,high,0.22128784247017805
1048,2023-09-25 00:06:00.000000 +00:00,low,-0.28479903757268277
1048,2023-09-25 06:32:00.000000 +00:00,high,0.6459184467349346
1048,2023-09-25 13:29:00.000000 +00:00,low,-0.6257111565481834
1048,2023-09-25 19:39:00.000000 +00:00,high,0.3127230257400843
1048,2023-09-26 01:13:00.000000 +00:00,low,-0.3777649486680505
